Date,Status,Action,Message,Connection,Details
"2025-12-05 13:42:27",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46813,""spoke_post_id"":48976,""job_id"":""LlREL8VIz76m12fv6DI301YbfF1RUWeK""}"
"2025-12-05 13:42:24",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46813,""spoke_post_id"":48976,""job_id"":""N4LtY24ZSy7nd2CweXkbspnoGf6MqW0p""}"
"2025-12-05 13:41:25",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46813,""spoke_post_id"":47485,""job_id"":""ajeb1qZSBTmLVXe00q0GVOszDwvCzpkA""}"
"2025-12-05 13:40:58",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""oXVv8XQSwQGooqX2EU273B6PObIBTT4B"",""status"":""processing""},""async"":true,""job_id"":""oXVv8XQSwQGooqX2EU273B6PObIBTT4B""}"
"2025-12-05 13:40:57",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 13:40:57",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""I767A9smeXqICPEbAMsAi0H5sWDVLZDm"",""status"":""processing""},""async"":true,""job_id"":""I767A9smeXqICPEbAMsAi0H5sWDVLZDm""}"
"2025-12-05 13:40:57",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 13:40:57",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:57",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:57",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:57",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 13:40:57",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":4979}"
"2025-12-05 13:40:57",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 13:40:57",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 13:40:57",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""dGMxJKOPBGDfK79baJftihrxhz71CEtM"",""status"":""processing""},""async"":true,""job_id"":""dGMxJKOPBGDfK79baJftihrxhz71CEtM""}"
"2025-12-05 13:40:57",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:57",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:57",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:57",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 13:40:57",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4982}"
"2025-12-05 13:40:57",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 13:40:57",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 13:40:56",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""nZYsQXOfIU1LYXcvXQy0XnhdVJyLyVQ4"",""status"":""processing""},""async"":true,""job_id"":""nZYsQXOfIU1LYXcvXQy0XnhdVJyLyVQ4""}"
"2025-12-05 13:40:56",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:56",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:56",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:56",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 13:40:56",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4982}"
"2025-12-05 13:40:56",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 13:40:56",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 13:40:56",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""LkDZMk1fosSlMyHAAWzBb2RTCp5Tm4Gc"",""status"":""processing""},""async"":true,""job_id"":""LkDZMk1fosSlMyHAAWzBb2RTCp5Tm4Gc""}"
"2025-12-05 13:40:56",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 13:40:56",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:56",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:56",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:56",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 13:40:56",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":4979}"
"2025-12-05 13:40:56",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 13:40:56",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 13:40:56",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""zbJRvduxWmWiqppCtai3MFtnbUlkQERD"",""status"":""processing""},""async"":true,""job_id"":""zbJRvduxWmWiqppCtai3MFtnbUlkQERD""}"
"2025-12-05 13:40:56",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:56",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:56",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:56",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 13:40:56",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4982}"
"2025-12-05 13:40:56",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 13:40:55",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""1nEBADXKKtpLUnlXmEchy0Q5WB9YbVGS"",""status"":""processing""},""async"":true,""job_id"":""1nEBADXKKtpLUnlXmEchy0Q5WB9YbVGS""}"
"2025-12-05 13:40:55",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:55",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:55",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:55",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 13:40:55",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4982}"
"2025-12-05 13:40:55",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 13:40:55",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 13:40:55",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""yQLlDpvKZOV8HvZEWHR4gu3ajLxFDg4a"",""status"":""processing""},""async"":true,""job_id"":""yQLlDpvKZOV8HvZEWHR4gu3ajLxFDg4a""}"
"2025-12-05 13:40:55",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 13:40:55",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:55",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:55",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:55",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 13:40:55",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":4979}"
"2025-12-05 13:40:55",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 13:40:55",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 13:40:53",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""ajeb1qZSBTmLVXe00q0GVOszDwvCzpkA"",""status"":""processing""},""async"":true,""job_id"":""ajeb1qZSBTmLVXe00q0GVOszDwvCzpkA""}"
"2025-12-05 13:40:53",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:53",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:53",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:53",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 13:40:53",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4982}"
"2025-12-05 13:40:53",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 13:40:53",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 13:40:53",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""LlREL8VIz76m12fv6DI301YbfF1RUWeK"",""status"":""processing""},""async"":true,""job_id"":""LlREL8VIz76m12fv6DI301YbfF1RUWeK""}"
"2025-12-05 13:40:53",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 13:40:53",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:53",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:53",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:53",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 13:40:53",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":4979}"
"2025-12-05 13:40:53",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 13:40:53",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 13:40:52",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 13:40:51",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46813,""spoke_post_id"":47485,""job_id"":""SjkwshTByPSdRD1NFUFPEvTU4LYsneIA""}"
"2025-12-05 13:40:51",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""N4LtY24ZSy7nd2CweXkbspnoGf6MqW0p"",""status"":""processing""},""async"":true,""job_id"":""N4LtY24ZSy7nd2CweXkbspnoGf6MqW0p""}"
"2025-12-05 13:40:51",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 13:40:51",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:51",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:51",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:51",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 13:40:51",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":4979}"
"2025-12-05 13:40:51",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 13:40:49",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46813,""spoke_post_id"":48976,""job_id"":""j9vc13eDJRFnjr3QC9ZQrvk6nV5y293r""}"
"2025-12-05 13:40:49",INFO,update_queued,"Post ""Nashville SC Signs Defender Maxwell Woledzi"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""SjkwshTByPSdRD1NFUFPEvTU4LYsneIA"",""status"":""processing""},""async"":true,""job_id"":""SjkwshTByPSdRD1NFUFPEvTU4LYsneIA""}"
"2025-12-05 13:40:49",INFO,debug_content,"DEBUG: Original post content: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di",-,"{""full_content_length"":4928}"
"2025-12-05 13:40:49",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 13:40:49",INFO,yoast_collect,"Collected Yoast data for ""Nashville SC Signs Defender Maxwell Woledzi"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 13:40:49",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 13:40:49",INFO,debug_content,"DEBUG: Final content being sent to spoke: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Dec. 2, 2025)</strong> – Nashville Soccer Club announced today the signing of Ghanaian defender Maxwell Woledzi, who will occupy an international roster spot, in a transfer from Fredrikstad FK, one of the top clubs in Norway’s Eliteserien, through the 2028 season with an option for 2029 pending receipt of his International Transfer Certificate (ITC) and P-1 Visa.

</di","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":4982}"
"2025-12-05 13:40:49",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
