Date,Status,Action,Message,Connection,Details
"2026-04-17 18:39:43",INFO,update_queued,"Post ""Bojangles Launches Bo's Chicken Rippers"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""KzDpsUGydNu6sNyfmMPsDtarXk23T3sf"",""status"":""processing""},""async"":true,""job_id"":""KzDpsUGydNu6sNyfmMPsDtarXk23T3sf""}"
"2026-04-17 18:39:43",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2026-04-17 18:39:43",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2026-04-17 18:39:43",INFO,debug_content,"DEBUG: Final content being sent to spoke: <a href=""https://www.bojangles.com/"">Bojangles</a> is putting a new spin on how fans enjoy their chicken with the introduction of Bo's Chicken Rippers, a bold, hand-breaded, limited-time offering designed to be ripped and dipped. <a href=""https://cannoncountysource.com/eat-and-drink/"" class=""sourcehub-smart-link-processed"">More Eat &amp; Drink News</a>
<h3>What Are Bo's Chicken Rippers?</h3>
Bo's Chicken Rippers feature Bo Bites, hand-breaded chicken tender bites cooked to perfection, served i","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":2127}"
"2026-04-17 18:39:43",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2026-04-17 18:39:43",INFO,yoast_collect,"Collected Yoast data for ""Bojangles Launches Bo's Chicken Rippers"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 18:39:43",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 18:39:43",INFO,debug_content,"DEBUG: Original post content: <a href=""https://www.bojangles.com/"">Bojangles</a> is putting a new spin on how fans enjoy their chicken with the introduction of Bo's Chicken Rippers, a bold, hand-breaded, limited-time offering designed to be ripped and dipped. [smart-link path=""/eat-and-drink/""]More Eat &amp; Drink News[/smart-link]
<h3>What Are Bo's Chicken Rippers?</h3>
Bo's Chicken Rippers feature Bo Bites, hand-breaded chicken tender bites cooked to perfection, served in warm and soft Martin's Sweet Party Potato Rolls. ",-,"{""full_content_length"":2076}"
"2026-04-17 18:39:43",INFO,update,"Updating 10 spokes",-,"{""spoke_ids"":[3,14,13,11,10,4,12,9,8,7]}"
"2026-04-17 18:39:43",INFO,update_scheduled,"Updating scheduled posts on 10 existing spoke(s)",-,"{""spoke_ids"":[3,14,13,11,10,4,12,9,8,7]}"
"2026-04-17 18:39:43",INFO,scheduled_update,"Scheduled post updated - syncing changes to spokes",-,"{""post_id"":58309,""post_title"":""Bojangles Launches Bo's Chicken Rippers"",""scheduled_date"":""2026-04-17 18:22:43""}"
"2026-04-17 18:39:43",INFO,status_transition,"Status transition: future → future",-,"{""post_id"":58309,""post_title"":""Bojangles Launches Bo's Chicken Rippers"",""old_status"":""future"",""new_status"":""future"",""post_type"":""post"",""post_date"":""2026-04-17 18:22:43""}"
"2026-04-17 17:35:01",SUCCESS,sync_completed,"Sync completed: ""New Music this Week- April 20, 2026"" successfully synced to Davidson County Source","Davidson County Source","{""hub_post_id"":58308,""spoke_post_id"":77589,""job_id"":""p8GIDZx5eXGb1Bg8ukltrMtU6Cjnsqg9""}"
"2026-04-17 17:34:59",SUCCESS,sync_completed,"Sync completed: ""New Music this Week- April 20, 2026"" successfully synced to Davidson County Source","Davidson County Source","{""hub_post_id"":58308,""spoke_post_id"":77589,""job_id"":""hoR1ORfMAoTpIoNgd4eTtu7QPQzHZNYY""}"
"2026-04-17 17:34:27",SUCCESS,spoke_retry_success,"Retry successful for post ""New Music this Week- April 20, 2026"" to Davidson County Source","Davidson County Source","{""post_id"":""58308"",""connection_id"":13,""retry_count"":1}"
"2026-04-17 17:34:26",INFO,wake_up,"Spoke site is already awake","Davidson County Source","{""connection_name"":""Davidson County Source"",""response_code"":200}"
"2026-04-17 17:34:26",INFO,wake_up,"Attempting to wake up spoke site","Davidson County Source","{""connection_name"":""Davidson County Source"",""url"":""https:\/\/davidsoncountysource.com""}"
"2026-04-17 17:34:26",INFO,debug_content,"DEBUG: Final content being sent to spoke: Here is new music for this week, some names you will recognize while others you might want to explore.
<h3>Ethan Burdick</h3>
Singer-songwriter and multi-instrumentalist Ethan Burdick released his awaited debut single, “I Get The Picture,” available now. The 21-year-old talent got his start playing drums in marching band, jazz band and through small gigs in his hometown, which led to his discovery for his passion for creating music. The Vancouver, WA native moved to Nashville last year aft","Davidson County Source","{""connection_name"":""Davidson County Source"",""full_content_length"":5285}"
"2026-04-17 17:34:26",INFO,,"Custom Smart Links processing started for: Davidson County Source",-,[]
"2026-04-17 17:34:26",INFO,yoast_collect,"Collected Yoast data for ""New Music this Week- April 20, 2026"" to send to Davidson County Source","Davidson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 17:34:26",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:34:26",INFO,debug_content,"DEBUG: Original post content: Here is new music for this week, some names you will recognize while others you might want to explore.
<h3>Ethan Burdick</h3>
Singer-songwriter and multi-instrumentalist Ethan Burdick released his awaited debut single, “I Get The Picture,” available now. The 21-year-old talent got his start playing drums in marching band, jazz band and through small gigs in his hometown, which led to his discovery for his passion for creating music. The Vancouver, WA native moved to Nashville last year aft",-,"{""full_content_length"":5285}"
"2026-04-17 17:34:26",INFO,spoke_retry,"Retrying update for post ""New Music this Week- April 20, 2026"" to Davidson County Source (attempt 1)","Davidson County Source","{""post_id"":""58308"",""connection_id"":13,""retry_count"":1,""action"":""update""}"
"2026-04-17 17:34:26",SUCCESS,spoke_retry_success,"Retry successful for post ""New Music this Week- April 20, 2026"" to Davidson County Source","Davidson County Source","{""post_id"":""58308"",""connection_id"":13,""retry_count"":1}"
"2026-04-17 17:34:26",INFO,wake_up,"Spoke site is already awake","Davidson County Source","{""connection_name"":""Davidson County Source"",""response_code"":200}"
"2026-04-17 17:34:25",INFO,wake_up,"Attempting to wake up spoke site","Davidson County Source","{""connection_name"":""Davidson County Source"",""url"":""https:\/\/davidsoncountysource.com""}"
"2026-04-17 17:34:25",INFO,debug_content,"DEBUG: Final content being sent to spoke: Here is new music for this week, some names you will recognize while others you might want to explore.
<h3>Ethan Burdick</h3>
Singer-songwriter and multi-instrumentalist Ethan Burdick released his awaited debut single, “I Get The Picture,” available now. The 21-year-old talent got his start playing drums in marching band, jazz band and through small gigs in his hometown, which led to his discovery for his passion for creating music. The Vancouver, WA native moved to Nashville last year aft","Davidson County Source","{""connection_name"":""Davidson County Source"",""full_content_length"":5285}"
"2026-04-17 17:34:25",INFO,,"Custom Smart Links processing started for: Davidson County Source",-,[]
"2026-04-17 17:34:25",INFO,yoast_collect,"Collected Yoast data for ""New Music this Week- April 20, 2026"" to send to Davidson County Source","Davidson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 17:34:25",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:34:25",INFO,debug_content,"DEBUG: Original post content: Here is new music for this week, some names you will recognize while others you might want to explore.
<h3>Ethan Burdick</h3>
Singer-songwriter and multi-instrumentalist Ethan Burdick released his awaited debut single, “I Get The Picture,” available now. The 21-year-old talent got his start playing drums in marching band, jazz band and through small gigs in his hometown, which led to his discovery for his passion for creating music. The Vancouver, WA native moved to Nashville last year aft",-,"{""full_content_length"":5285}"
"2026-04-17 17:34:25",INFO,spoke_retry,"Retrying update for post ""New Music this Week- April 20, 2026"" to Davidson County Source (attempt 1)","Davidson County Source","{""post_id"":""58308"",""connection_id"":13,""retry_count"":1,""action"":""update""}"
"2026-04-17 17:32:40",WARNING,timeout_retry,"Post stuck in processing for 20 minutes - attempting retry 1/6 to Davidson County Source","Davidson County Source","{""connection_id"":13,""elapsed_seconds"":1215,""retry_count"":1,""post_id"":""58308"",""status"":""processing""}"
"2026-04-17 17:28:54",SUCCESS,sync_completed,"Sync completed: ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" successfully synced to Wilson County Source","Wilson County Source","{""hub_post_id"":56387,""spoke_post_id"":62580,""job_id"":""uOx8xCtaOaK3fqRvRMx1iUsgtGjFgusz""}"
"2026-04-17 17:28:52",SUCCESS,sync_completed,"Sync completed: ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" successfully synced to Wilson County Source","Wilson County Source","{""hub_post_id"":56387,""spoke_post_id"":62580,""job_id"":""9DR5j7HrImzHKbLJWTRNoQqchU2FMkNW""}"
"2026-04-17 17:28:50",SUCCESS,sync_completed,"Sync completed: ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" successfully synced to Wilson County Source","Wilson County Source","{""hub_post_id"":56387,""spoke_post_id"":62580,""job_id"":""R68MhHss4qEb25DqnUhaxn9PuAnqIjIT""}"
"2026-04-17 17:28:47",SUCCESS,sync_completed,"Sync completed: ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" successfully synced to Wilson County Source","Wilson County Source","{""hub_post_id"":56387,""spoke_post_id"":62580,""job_id"":""BD1M5dmHgpUA2v2Q7i5fL7E6B9j8Ijam""}"
"2026-04-17 17:28:25",INFO,update_queued,"Post ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" update queued for Wilson County Source","Wilson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""uOx8xCtaOaK3fqRvRMx1iUsgtGjFgusz"",""status"":""processing""},""async"":true,""job_id"":""uOx8xCtaOaK3fqRvRMx1iUsgtGjFgusz""}"
"2026-04-17 17:28:24",INFO,wake_up,"Spoke site is already awake","Wilson County Source","{""connection_name"":""Wilson County Source"",""response_code"":200}"
"2026-04-17 17:28:24",INFO,wake_up,"Attempting to wake up spoke site","Wilson County Source","{""connection_name"":""Wilson County Source"",""url"":""https:\/\/wilsoncountysource.com""}"
"2026-04-17 17:28:24",INFO,debug_content,"DEBUG: Final content being sent to spoke: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou","Wilson County Source","{""connection_name"":""Wilson County Source"",""full_content_length"":757}"
"2026-04-17 17:28:24",INFO,,"Custom Smart Links processing started for: Wilson County Source",-,[]
"2026-04-17 17:28:24",INFO,yoast_collect,"Collected Yoast data for ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" to send to Wilson County Source","Wilson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 17:28:24",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:28:24",INFO,debug_content,"DEBUG: Original post content: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou",-,"{""full_content_length"":706}"
"2026-04-17 17:28:24",INFO,update,"Updating 1 spokes",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:24",INFO,update_to_published,"Updating 1 spoke(s) from scheduled to published",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:24",INFO,scheduled_publish,"Scheduled post is now publishing",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event""}"
"2026-04-17 17:28:24",INFO,update_queued,"Post ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" update queued for Wilson County Source","Wilson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""9DR5j7HrImzHKbLJWTRNoQqchU2FMkNW"",""status"":""processing""},""async"":true,""job_id"":""9DR5j7HrImzHKbLJWTRNoQqchU2FMkNW""}"
"2026-04-17 17:28:24",INFO,wake_up,"Spoke site is already awake","Wilson County Source","{""connection_name"":""Wilson County Source"",""response_code"":200}"
"2026-04-17 17:28:24",INFO,wake_up,"Attempting to wake up spoke site","Wilson County Source","{""connection_name"":""Wilson County Source"",""url"":""https:\/\/wilsoncountysource.com""}"
"2026-04-17 17:28:24",INFO,debug_content,"DEBUG: Final content being sent to spoke: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou","Wilson County Source","{""connection_name"":""Wilson County Source"",""full_content_length"":757}"
"2026-04-17 17:28:24",INFO,,"Custom Smart Links processing started for: Wilson County Source",-,[]
"2026-04-17 17:28:24",INFO,yoast_collect,"Collected Yoast data for ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" to send to Wilson County Source","Wilson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 17:28:24",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:28:24",INFO,debug_content,"DEBUG: Original post content: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou",-,"{""full_content_length"":706}"
"2026-04-17 17:28:24",INFO,update,"Updating 1 spokes",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:24",INFO,update_to_published,"Updating 1 spoke(s) from scheduled to published",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:24",INFO,scheduled_publish,"Scheduled post is now publishing",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event""}"
"2026-04-17 17:28:24",INFO,update_queued,"Post ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" update queued for Wilson County Source","Wilson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""R68MhHss4qEb25DqnUhaxn9PuAnqIjIT"",""status"":""processing""},""async"":true,""job_id"":""R68MhHss4qEb25DqnUhaxn9PuAnqIjIT""}"
"2026-04-17 17:28:23",INFO,wake_up,"Spoke site is already awake","Wilson County Source","{""connection_name"":""Wilson County Source"",""response_code"":200}"
"2026-04-17 17:28:23",INFO,wake_up,"Attempting to wake up spoke site","Wilson County Source","{""connection_name"":""Wilson County Source"",""url"":""https:\/\/wilsoncountysource.com""}"
"2026-04-17 17:28:23",INFO,debug_content,"DEBUG: Final content being sent to spoke: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou","Wilson County Source","{""connection_name"":""Wilson County Source"",""full_content_length"":757}"
"2026-04-17 17:28:23",INFO,,"Custom Smart Links processing started for: Wilson County Source",-,[]
"2026-04-17 17:28:23",INFO,yoast_collect,"Collected Yoast data for ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" to send to Wilson County Source","Wilson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 17:28:23",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:28:23",INFO,debug_content,"DEBUG: Original post content: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou",-,"{""full_content_length"":706}"
"2026-04-17 17:28:23",INFO,update,"Updating 1 spokes",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:23",INFO,update_to_published,"Updating 1 spoke(s) from scheduled to published",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:23",INFO,scheduled_publish,"Scheduled post is now publishing",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event""}"
"2026-04-17 17:28:23",INFO,status_transition,"Status transition: future → publish",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event"",""old_status"":""future"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-04-17 12:26:27""}"
"2026-04-17 17:28:23",INFO,update_queued,"Post ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" update queued for Wilson County Source","Wilson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""BD1M5dmHgpUA2v2Q7i5fL7E6B9j8Ijam"",""status"":""processing""},""async"":true,""job_id"":""BD1M5dmHgpUA2v2Q7i5fL7E6B9j8Ijam""}"
"2026-04-17 17:28:23",INFO,wake_up,"Spoke site is already awake","Wilson County Source","{""connection_name"":""Wilson County Source"",""response_code"":200}"
"2026-04-17 17:28:23",INFO,wake_up,"Attempting to wake up spoke site","Wilson County Source","{""connection_name"":""Wilson County Source"",""url"":""https:\/\/wilsoncountysource.com""}"
"2026-04-17 17:28:23",INFO,debug_content,"DEBUG: Final content being sent to spoke: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou","Wilson County Source","{""connection_name"":""Wilson County Source"",""full_content_length"":757}"
"2026-04-17 17:28:23",INFO,,"Custom Smart Links processing started for: Wilson County Source",-,[]
"2026-04-17 17:28:23",INFO,yoast_collect,"Collected Yoast data for ""Ride Mt. Juliet Returns With Family-Friendly Bike Event"" to send to Wilson County Source","Wilson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 17:28:23",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:28:23",INFO,debug_content,"DEBUG: Original post content: The City of Mt. Juliet is inviting the community to get outdoors and stay active as Ride Mt. Juliet returns next month.

The free event is set for Sunday, May 3 at 2 p.m., featuring a 3.3-mile bike ride that will begin and end at Charlie Daniels Park. Organizers say the ride is designed to be fun and accessible for all ages.

Participants can also enjoy a bike rodeo hosted by the Mt. Juliet Police Department for new riders, along with support from both police and fire personnel along the rou",-,"{""full_content_length"":706}"
"2026-04-17 17:28:23",INFO,update,"Updating 1 spokes",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:23",INFO,update_to_published,"Updating 1 spoke(s) from scheduled to published",-,"{""spoke_ids"":[7]}"
"2026-04-17 17:28:23",INFO,scheduled_publish,"Scheduled post is now publishing",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event""}"
"2026-04-17 17:28:23",INFO,status_transition,"Status transition: future → publish",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event"",""old_status"":""future"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-04-17 12:26:27""}"
"2026-04-17 17:25:02",INFO,status_transition,"Status transition: publish → future",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event"",""old_status"":""publish"",""new_status"":""future"",""post_type"":""post"",""post_date"":""2026-04-17 12:26:27""}"
"2026-04-17 17:25:02",INFO,status_transition,"Status transition: publish → future",-,"{""post_id"":56387,""post_title"":""Ride Mt. Juliet Returns With Family-Friendly Bike Event"",""old_status"":""publish"",""new_status"":""future"",""post_type"":""post"",""post_date"":""2026-04-17 12:26:27""}"
"2026-04-17 17:18:12",SUCCESS,sync_completed,"Sync completed: ""Grand Opening Details Announced for Crush Yard in Brentwood"" successfully synced to Williamson Source","Williamson Source","{""hub_post_id"":58302,""spoke_post_id"":442759,""job_id"":""46eZtrW3cvIX0EgV0MUhICUFxVEh32QD""}"
"2026-04-17 17:16:32",WARNING,delayed_sync_unexpected_state,"Delayed sync called for already-syndicated post without pending completion flag",-,"{""post_id"":58302,""syndicated_spokes"":[8]}"
"2026-04-17 17:16:32",INFO,update_queued,"Post ""Grand Opening Details Announced for Crush Yard in Brentwood"" update queued for Williamson Source","Williamson Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""46eZtrW3cvIX0EgV0MUhICUFxVEh32QD"",""status"":""processing""},""async"":true,""job_id"":""46eZtrW3cvIX0EgV0MUhICUFxVEh32QD""}"
"2026-04-17 17:16:32",INFO,wake_up,"Spoke site is already awake","Williamson Source","{""connection_name"":""Williamson Source"",""response_code"":200}"
"2026-04-17 17:16:32",INFO,wake_up,"Attempting to wake up spoke site","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-04-17 17:16:32",INFO,debug_content,"DEBUG: Final content being sent to spoke: Crush Yard, the social entertainment destination centered around pickleball, hospitality, and community, is opening its third national location in Brentwood. Doors open on May 11, 2026, at 330 Franklin Road, and to mark the occasion, Crush Yard is hosting a week-long grand opening celebration with exclusive deals and perks each day.

<strong>Grand Opening Week Highlights (May 11-17)</strong>

Monday, May 11: The first 25 guests receive a complimentary 6-month Crush Player Pass.
Tuesday, May","Williamson Source","{""connection_name"":""Williamson Source"",""full_content_length"":2206}"
"2026-04-17 17:16:32",INFO,,"Custom Smart Links processing started for: Williamson Source",-,[]
"2026-04-17 17:16:32",INFO,yoast_collect,"Collected Yoast data for ""Grand Opening Details Announced for Crush Yard in Brentwood"" to send to Williamson Source","Williamson Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-17 17:16:32",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:16:32",INFO,debug_content,"DEBUG: Original post content: Crush Yard, the social entertainment destination centered around pickleball, hospitality, and community, is opening its third national location in Brentwood. Doors open on May 11, 2026, at 330 Franklin Road, and to mark the occasion, Crush Yard is hosting a week-long grand opening celebration with exclusive deals and perks each day.

<strong>Grand Opening Week Highlights (May 11-17)</strong>

Monday, May 11: The first 25 guests receive a complimentary 6-month Crush Player Pass.
Tuesday, May",-,"{""full_content_length"":2157}"
"2026-04-17 17:16:32",INFO,update,"Updating 1 spokes",-,"{""spoke_ids"":[8]}"
"2026-04-17 17:16:32",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":58302,""spoke_count"":1}"
"2026-04-17 17:16:27",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 2 seconds to add image, Yoast data, and publish",-,"{""post_id"":58302,""spoke_count"":1}"
"2026-04-17 17:16:27",INFO,draft_created,"Draft created: ""Grand Opening Details Announced for Crush Yard in Brentwood"" created as draft on Williamson Source (waiting for publish)","Williamson Source","{""hub_post_id"":58302,""spoke_post_id"":442759,""job_id"":""3rPgI4pO81jW4C6lQrLCFG79ReEuvtM7""}"
"2026-04-17 17:15:04",WARNING,publish_debounced,"Duplicate publish ignored (debounced)",-,"{""post_id"":58302,""seconds_since_last"":1}"
"2026-04-17 17:15:04",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":58302,""post_title"":""Grand Opening Details Announced for Crush Yard in Brentwood"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-04-17 12:15:03""}"
"2026-04-17 17:15:04",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":58302,""spoke_count"":1}"
"2026-04-17 17:15:04",INFO,syndicate_queued,"Post ""Grand Opening Details Announced for Crush Yard in Brentwood"" queued for syndication to Williamson Source","Williamson Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""3rPgI4pO81jW4C6lQrLCFG79ReEuvtM7"",""status"":""processing""},""async"":true,""job_id"":""3rPgI4pO81jW4C6lQrLCFG79ReEuvtM7""}"
"2026-04-17 17:15:03",INFO,wake_up,"Spoke site is already awake","Williamson Source","{""connection_name"":""Williamson Source"",""response_code"":200}"
"2026-04-17 17:15:03",INFO,wake_up,"Attempting to wake up spoke site","Williamson Source","{""connection_name"":""Williamson Source"",""url"":""https:\/\/williamsonsource.com""}"
"2026-04-17 17:15:03",INFO,debug_content,"DEBUG: Final content being sent to spoke: Crush Yard, the social entertainment destination centered around pickleball, hospitality, and community, is opening its third national location in Brentwood. Doors open on May 11, 2026, at 330 Franklin Road, and to mark the occasion, Crush Yard is hosting a week-long grand opening celebration with exclusive deals and perks each day.

<strong>Grand Opening Week Highlights (May 11-17)</strong>

Monday, May 11: The first 25 guests receive a complimentary 6-month Crush Player Pass.
Tuesday, May","Williamson Source","{""connection_name"":""Williamson Source"",""full_content_length"":2206}"
"2026-04-17 17:15:03",INFO,,"Custom Smart Links processing started for: Williamson Source",-,[]
"2026-04-17 17:15:03",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Williamson Source","{""post_id"":58302}"
"2026-04-17 17:15:03",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-04-17 17:15:03",INFO,debug_content,"DEBUG: Original post content: Crush Yard, the social entertainment destination centered around pickleball, hospitality, and community, is opening its third national location in Brentwood. Doors open on May 11, 2026, at 330 Franklin Road, and to mark the occasion, Crush Yard is hosting a week-long grand opening celebration with exclusive deals and perks each day.

<strong>Grand Opening Week Highlights (May 11-17)</strong>

Monday, May 11: The first 25 guests receive a complimentary 6-month Crush Player Pass.
Tuesday, May",-,"{""full_content_length"":2157}"
"2026-04-17 17:15:03",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[8]}"
"2026-04-17 17:15:03",INFO,spokes_found,"Found 1 selected spokes in POST data for first publish",-,"{""spoke_ids"":[8]}"
"2026-04-17 17:15:03",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":58302,""post_title"":""Grand Opening Details Announced for Crush Yard in Brentwood"",""old_status"":""draft"",""new_status"":""publish""}"
"2026-04-17 17:15:03",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":58302,""post_title"":""Grand Opening Details Announced for Crush Yard in Brentwood"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-04-17 12:15:03""}"
